id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
RWS01_MONIBAS_0041hrl0112ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,34760.0,0,0,607.0,121.64,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,41483.0,0,0,836.0,113.28,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F7A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43088.0,0,0,983.0,95.92,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F9A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,41627.0,0,0,696.0,84.89,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,22402.0,0,0,245.0,129.85,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,33232.0,0,0,668.0,123.92,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,39310.0,0,0,877.0,114.66,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F7A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,41175.0,0,0,1020.0,101.57,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F9A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,39485.0,0,0,721.0,93.76,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,24126.0,0,0,256.0,129.45,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,35145.0,0,0,686.0,123.79,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,41471.0,0,0,882.0,114.85,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,43686.0,0,0,1019.0,103.23,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F9A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42059.0,0,0,716.0,96.43,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,23544.0,0,0,279.0,124.8,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,33570.0,0,0,675.0,120.71,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,39190.0,0,0,842.0,112.09,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,42430.0,0,0,991.0,99.55,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F9A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,41010.0,0,0,714.0,88.91,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,20823.0,0,0,202.0,121.45,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,33547.0,0,0,550.0,117.87,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,40418.0,0,0,755.0,109.34,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,43400.0,0,0,903.0,98.5,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0112ra,F9A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,41535.0,0,0,633.0,91.15,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44535.0,20562.0,0,0,185.0,126.23,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44535.0,33064.0,0,0,561.0,122.17,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44535.0,40027.0,0,0,812.0,114.74,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44535.0,43690.0,0,0,935.0,103.59,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44535.0,42728.0,0,0,624.0,94.15,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,19142.0,0,0,205.0,123.93,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,30212.0,0,0,605.0,120.66,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,36118.0,0,0,860.0,113.15,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,39210.0,0,0,981.0,103.47,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,38205.0,0,0,655.0,96.5,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,19613.0,0,0,204.0,132.41,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,30141.0,0,0,650.0,126.08,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,34892.0,0,0,931.0,117.93,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,37267.0,0,0,1045.0,106.56,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,36671.0,0,0,693.0,98.46,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,21469.0,0,0,223.0,129.98,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,32703.0,0,0,645.0,124.39,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,39114.0,0,0,901.0,116.27,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,41894.0,0,0,1016.0,104.96,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,41150.0,0,0,663.0,96.22,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,21498.0,0,0,246.0,124.66,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,32530.0,0,0,666.0,120.98,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,39068.0,0,0,914.0,113.58,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,41430.0,0,0,1010.0,102.63,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,40362.0,0,0,638.0,95.65,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,22504.0,0,0,250.0,131.07,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,34047.0,0,0,678.0,125.34,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,40392.0,0,0,931.0,117.12,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,42526.0,0,0,1040.0,105.59,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,41607.0,0,0,656.0,97.65,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,22123.0,0,0,191.0,130.8,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,35281.0,0,0,621.0,125.55,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,41998.0,0,0,910.0,117.65,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,43594.0,0,0,1043.0,106.48,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,42496.0,0,0,650.0,98.63,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,22162.0,0,0,194.0,128.66,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,34399.0,0,0,604.0,122.98,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,41100.0,0,0,873.0,115.25,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43065.0,0,0,1008.0,100.36,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,42181.0,0,0,658.0,90.14,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,22129.0,0,0,237.0,131.44,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,32934.0,0,0,669.0,125.03,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,39047.0,0,0,914.0,116.86,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,41130.0,0,0,1044.0,104.74,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,40099.0,0,0,679.0,96.92,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,23854.0,0,0,246.0,131.45,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,34917.0,0,0,688.0,125.31,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,41197.0,0,0,920.0,117.32,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,43629.0,0,0,1042.0,106.08,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42613.0,0,0,675.0,98.82,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,23223.0,0,0,266.0,128.84,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,33285.0,0,0,677.0,123.29,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,38843.0,0,0,882.0,115.13,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,42272.0,0,0,1011.0,103.56,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,41485.0,0,0,676.0,94.62,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,20333.0,0,0,192.0,123.48,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,33141.0,0,0,548.0,120.0,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,40065.0,0,0,783.0,112.19,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,43351.0,0,0,925.0,102.5,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0116ra,F9A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,42365.0,0,0,605.0,94.86,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44241.0,25462.0,0,0,256.0,123.81,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44241.0,34990.0,0,0,611.0,115.61,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44241.0,40740.0,0,0,705.0,109.76,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44241.0,42741.0,0,0,754.0,96.25,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39656.0,31305.0,0,0,245.0,100.57,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39656.0,35762.0,0,0,401.0,91.49,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39656.0,7191.0,0,0,141.0,111.77,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39656.0,7615.0,0,0,150.0,97.96,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,35836.0,31157.0,0,0,268.0,100.02,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,35836.0,34240.0,0,0,377.0,89.68,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,35836.0,0.0,0,0,0.0,-1.0,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,35836.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42264.0,27020.0,0,0,294.0,114.44,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42264.0,35867.0,0,0,676.0,111.0,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42264.0,38030.0,0,0,788.0,87.51,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42264.0,36639.0,0,0,733.0,105.88,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,30831.0,0,0,268.0,108.28,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,37001.0,0,0,559.0,102.43,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,19880.0,0,0,423.0,99.56,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,18928.0,0,0,395.0,112.79,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42297.0,37977.0,0,0,283.0,100.19,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42297.0,41348.0,0,0,469.0,91.96,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42297.0,3377.0,0,0,74.0,99.96,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42297.0,3479.0,0,0,78.0,89.71,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,26634.0,0,0,247.0,128.91,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,36251.0,0,0,646.0,119.23,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,41372.0,0,0,753.0,111.46,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,42893.0,0,0,794.0,97.95,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43568.0,25853.0,0,0,226.0,115.31,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43568.0,35194.0,0,0,609.0,109.33,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43568.0,40747.0,0,0,708.0,105.52,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43568.0,42573.0,0,0,739.0,93.44,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41218.0,26148.0,0,0,303.0,123.71,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41218.0,34036.0,0,0,698.0,115.54,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41218.0,38440.0,0,0,770.0,109.37,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41218.0,39559.0,0,0,828.0,95.8,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,28203.0,0,0,308.0,116.48,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,37213.0,0,0,701.0,110.68,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,40876.0,0,0,778.0,106.7,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,41707.0,0,0,826.0,94.16,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,27543.0,0,0,323.0,125.96,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,35468.0,0,0,710.0,116.81,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,40193.0,0,0,790.0,109.67,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,41773.0,0,0,847.0,95.49,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,25531.0,0,0,244.0,122.36,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,35707.0,0,0,599.0,114.18,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,41269.0,0,0,706.0,107.06,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0090ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,42727.0,0,0,765.0,94.82,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44543.0,24778.0,0,0,229.0,121.03,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44543.0,34819.0,0,0,569.0,113.71,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44543.0,40631.0,0,0,632.0,107.7,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44543.0,43400.0,0,0,630.0,98.52,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F9A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44543.0,38938.0,0,0,357.0,102.52,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F11A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44543.0,41827.0,0,0,462.0,98.5,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrr0092ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39738.0,23127.0,0,0,258.0,124.3,-1.0,lane1,anyVehicle,
