id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
PNH02_TI896R,F18C,2017-03-01 00:00:00,2017-04-01 00:00:00,46489.0,45084.0,10562.0,10562.0,0,0,264.0,53.04,54.08,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,1234.0,1234.0,43058.0,43058.0,0,0,2.0,59.55,59.55,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,43034.0,43034.0,43058.0,43058.0,0,0,60.0,57.21,57.21,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,563.0,563.0,43058.0,43058.0,0,0,1.0,52.68,52.71,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,6.0,6.0,43058.0,43058.0,0,0,0.0,50.51,50.51,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,35.0,35.0,43058.0,43058.0,0,0,0.0,47.66,47.66,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,49093.0,44872.0,43058.0,43058.0,0,0,68.0,57.18,57.2,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,1329.0,1329.0,43058.0,43058.0,0,0,2.0,64.18,64.18,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,168249.0,168249.0,43058.0,43058.0,0,0,234.0,56.98,56.47,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,6360.0,6360.0,43058.0,43058.0,0,0,9.0,51.1,51.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,140.0,140.0,43058.0,43058.0,0,0,0.0,45.78,45.75,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,1253.0,1253.0,43058.0,43058.0,0,0,2.0,43.47,43.42,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,180980.0,177331.0,43058.0,43058.0,0,0,252.0,56.65,56.18,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,1368.0,1368.0,44091.0,44091.0,0,0,2.0,59.24,59.23,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,47295.0,47295.0,44091.0,44091.0,0,0,64.0,57.05,56.87,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,655.0,655.0,44091.0,44091.0,0,0,1.0,50.36,50.18,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,6.0,6.0,44091.0,44091.0,0,0,0.0,46.4,46.4,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,36.0,36.0,44091.0,44091.0,0,0,0.0,33.43,33.43,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,54123.0,49360.0,44091.0,44091.0,0,0,74.0,57.02,56.8,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,1444.0,1444.0,44091.0,44091.0,0,0,2.0,62.63,62.68,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,180214.0,180214.0,44091.0,44091.0,0,0,245.0,57.02,56.39,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,7127.0,7127.0,44091.0,44091.0,0,0,10.0,50.99,50.65,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,164.0,164.0,44091.0,44091.0,0,0,0.0,43.41,43.43,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,1366.0,1366.0,44091.0,44091.0,0,0,2.0,42.89,42.89,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,194872.0,190315.0,44091.0,44091.0,0,0,265.0,56.68,56.05,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,1380.0,1380.0,43092.0,43092.0,0,0,2.0,59.22,59.29,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,45255.0,45255.0,43092.0,43092.0,0,0,63.0,57.2,57.03,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,637.0,637.0,43092.0,43092.0,0,0,1.0,52.7,52.71,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,2.0,2.0,43092.0,43092.0,0,0,0.0,43.03,43.03,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,34.0,34.0,43092.0,43092.0,0,0,0.0,45.63,45.63,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,52152.0,47308.0,43092.0,43092.0,0,0,73.0,57.17,57.01,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,1350.0,1350.0,43092.0,43092.0,0,0,2.0,64.29,64.36,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,173497.0,173497.0,43092.0,43092.0,0,0,242.0,57.06,56.35,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,7262.0,7262.0,43092.0,43092.0,0,0,10.0,50.99,50.82,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,150.0,150.0,43092.0,43092.0,0,0,0.0,45.9,45.88,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,1330.0,1330.0,43092.0,43092.0,0,0,2.0,43.12,43.16,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,187896.0,183589.0,43092.0,43092.0,0,0,262.0,56.69,56.02,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,1328.0,1328.0,44602.0,44602.0,0,0,2.0,59.0,58.95,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,45493.0,45493.0,44602.0,44602.0,0,0,61.0,56.86,56.8,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,661.0,661.0,44602.0,44602.0,0,0,1.0,53.01,52.94,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,8.0,8.0,44602.0,44602.0,0,0,0.0,43.94,43.94,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,33.0,33.0,44602.0,44602.0,0,0,0.0,46.25,46.25,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,52132.0,47523.0,44602.0,44602.0,0,0,70.0,56.86,56.79,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,1375.0,1375.0,44602.0,44602.0,0,0,2.0,63.98,63.96,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,173614.0,173614.0,44602.0,44602.0,0,0,234.0,56.88,56.26,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,7227.0,7227.0,44602.0,44602.0,0,0,10.0,51.02,50.88,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,180.0,180.0,44602.0,44602.0,0,0,0.0,45.51,45.44,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,1356.0,1356.0,44602.0,44602.0,0,0,2.0,43.26,43.23,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,187993.0,183752.0,44602.0,44602.0,0,0,253.0,56.54,55.94,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-08-01 00:00:00,2017-09-01 00:00:00,1175.0,1175.0,43778.0,43778.0,0,0,2.0,59.24,59.22,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-08-01 00:00:00,2017-09-01 00:00:00,39283.0,39283.0,43778.0,43778.0,0,0,54.0,56.63,56.71,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-08-01 00:00:00,2017-09-01 00:00:00,635.0,635.0,43778.0,43778.0,0,0,1.0,52.06,52.05,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-08-01 00:00:00,2017-09-01 00:00:00,4.0,4.0,43778.0,43778.0,0,0,0.0,51.31,51.31,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-08-01 00:00:00,2017-09-01 00:00:00,38.0,38.0,43778.0,43778.0,0,0,0.0,45.13,45.13,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-08-01 00:00:00,2017-09-01 00:00:00,45131.0,41135.0,43778.0,43778.0,0,0,62.0,56.59,56.69,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-08-01 00:00:00,2017-09-01 00:00:00,1169.0,1169.0,43778.0,43778.0,0,0,2.0,64.2,64.11,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-08-01 00:00:00,2017-09-01 00:00:00,155378.0,155378.0,43778.0,43778.0,0,0,213.0,56.68,56.21,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-08-01 00:00:00,2017-09-01 00:00:00,6380.0,6380.0,43778.0,43778.0,0,0,9.0,50.88,50.84,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-08-01 00:00:00,2017-09-01 00:00:00,127.0,127.0,43778.0,43778.0,0,0,0.0,46.06,46.04,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-08-01 00:00:00,2017-09-01 00:00:00,1281.0,1281.0,43778.0,43778.0,0,0,2.0,42.96,42.94,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-08-01 00:00:00,2017-09-01 00:00:00,167935.0,164335.0,43778.0,43778.0,0,0,230.0,56.32,55.88,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-09-01 00:00:00,2017-10-01 00:00:00,1385.0,1385.0,43190.0,43190.0,0,0,2.0,59.08,59.07,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-09-01 00:00:00,2017-10-01 00:00:00,47117.0,47117.0,43190.0,43190.0,0,0,65.0,56.95,56.84,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-09-01 00:00:00,2017-10-01 00:00:00,662.0,662.0,43190.0,43190.0,0,0,1.0,53.87,53.87,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-09-01 00:00:00,2017-10-01 00:00:00,6.0,6.0,43190.0,43190.0,0,0,0.0,56.42,56.42,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,18.0,18.0,43190.0,43190.0,0,0,0.0,40.44,40.44,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,53790.0,49188.0,43190.0,43190.0,0,0,75.0,56.96,56.85,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-09-01 00:00:00,2017-10-01 00:00:00,1284.0,1284.0,43190.0,43190.0,0,0,2.0,64.54,64.62,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-09-01 00:00:00,2017-10-01 00:00:00,175084.0,175084.0,43190.0,43190.0,0,0,243.0,56.54,56.03,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-09-01 00:00:00,2017-10-01 00:00:00,7043.0,7043.0,43190.0,43190.0,0,0,10.0,51.09,51.01,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-09-01 00:00:00,2017-10-01 00:00:00,161.0,161.0,43190.0,43190.0,0,0,0.0,45.0,45.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-09-01 00:00:00,2017-10-01 00:00:00,1224.0,1224.0,43190.0,43190.0,0,0,2.0,42.88,42.94,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-09-01 00:00:00,2017-10-01 00:00:00,188557.0,184796.0,43190.0,43190.0,0,0,262.0,56.22,55.74,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-10-01 00:00:00,2017-11-01 00:00:00,1367.0,1367.0,41553.0,41553.0,0,0,2.0,59.05,58.92,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-10-01 00:00:00,2017-11-01 00:00:00,47248.0,47248.0,41553.0,41553.0,0,0,68.0,56.68,56.63,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-10-01 00:00:00,2017-11-01 00:00:00,700.0,700.0,41553.0,41553.0,0,0,1.0,53.78,53.77,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-10-01 00:00:00,2017-11-01 00:00:00,11.0,11.0,41553.0,41553.0,0,0,0.0,46.99,46.99,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-10-01 00:00:00,2017-11-01 00:00:00,24.0,24.0,41553.0,41553.0,0,0,0.0,43.5,43.5,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-10-01 00:00:00,2017-11-01 00:00:00,53832.0,49350.0,41553.0,41553.0,0,0,78.0,56.7,56.64,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-10-01 00:00:00,2017-11-01 00:00:00,1342.0,1342.0,41553.0,41553.0,0,0,2.0,62.55,62.56,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-10-01 00:00:00,2017-11-01 00:00:00,174198.0,174198.0,41553.0,41553.0,0,0,252.0,56.31,55.74,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-10-01 00:00:00,2017-11-01 00:00:00,6876.0,6876.0,41553.0,41553.0,0,0,10.0,50.79,50.63,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-10-01 00:00:00,2017-11-01 00:00:00,127.0,127.0,41553.0,41553.0,0,0,0.0,45.2,45.2,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-10-01 00:00:00,2017-11-01 00:00:00,1260.0,1260.0,41553.0,41553.0,0,0,2.0,43.22,43.2,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-10-01 00:00:00,2017-11-01 00:00:00,187681.0,183803.0,41553.0,41553.0,0,0,271.0,56.0,55.45,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,1209.0,1209.0,35264.0,35264.0,0,0,2.0,58.41,58.31,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,41383.0,41383.0,35264.0,35264.0,0,0,70.0,56.42,56.16,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,596.0,596.0,35264.0,35264.0,0,0,1.0,52.07,52.09,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,3.0,3.0,35264.0,35264.0,0,0,0.0,47.82,47.82,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,17.0,17.0,35264.0,35264.0,0,0,0.0,42.23,42.23,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,47130.0,43208.0,35264.0,35264.0,0,0,80.0,56.41,56.15,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-11-01 00:00:00,2017-12-01 00:00:00,1173.0,1173.0,35264.0,35264.0,0,0,2.0,64.44,64.43,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-11-01 00:00:00,2017-12-01 00:00:00,150498.0,150498.0,35264.0,35264.0,0,0,256.0,55.84,55.16,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-11-01 00:00:00,2017-12-01 00:00:00,5800.0,5800.0,35264.0,35264.0,0,0,10.0,49.64,49.52,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-11-01 00:00:00,2017-12-01 00:00:00,118.0,118.0,35264.0,35264.0,0,0,0.0,43.76,43.72,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-11-01 00:00:00,2017-12-01 00:00:00,1063.0,1063.0,35264.0,35264.0,0,0,2.0,42.4,42.4,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-11-01 00:00:00,2017-12-01 00:00:00,161732.0,158652.0,35264.0,35264.0,0,0,275.0,55.5,54.86,lane2,anyVehicle,
PNH02_TI896R,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,847.0,847.0,27705.0,27705.0,0,0,2.0,57.49,57.48,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,27808.0,27808.0,27705.0,27705.0,0,0,60.0,55.71,55.27,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,424.0,424.0,27705.0,27705.0,0,0,1.0,49.09,48.2,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,3.0,3.0,27705.0,27705.0,0,0,0.0,15.32,15.32,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F5C,2017-12-01 00:00:00,2018-01-01 00:00:00,27.0,27.0,27705.0,27705.0,0,0,0.0,25.77,25.77,lane1,greaterThan 12.20,
PNH02_TI896R,F6C,2017-12-01 00:00:00,2018-01-01 00:00:00,31606.0,29109.0,27705.0,27705.0,0,0,68.0,55.68,55.14,lane1,anyVehicle,
PNH02_TI896R,F13C,2017-12-01 00:00:00,2018-01-01 00:00:00,789.0,789.0,27705.0,27705.0,0,0,2.0,61.1,61.18,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI896R,F14C,2017-12-01 00:00:00,2018-01-01 00:00:00,105852.0,105852.0,27705.0,27705.0,0,0,229.0,55.64,54.92,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI896R,F15C,2017-12-01 00:00:00,2018-01-01 00:00:00,3975.0,3975.0,27705.0,27705.0,0,0,9.0,49.61,49.25,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI896R,F16C,2017-12-01 00:00:00,2018-01-01 00:00:00,80.0,80.0,27705.0,27705.0,0,0,0.0,43.99,43.93,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI896R,F17C,2017-12-01 00:00:00,2018-01-01 00:00:00,853.0,853.0,27705.0,27705.0,0,0,2.0,39.47,39.33,lane2,greaterThan 12.20,
PNH02_TI896R,F18C,2017-12-01 00:00:00,2018-01-01 00:00:00,113500.0,111549.0,27705.0,27705.0,0,0,246.0,55.29,54.56,lane2,anyVehicle,
PNH02_TI902L,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI902L,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI902L,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI902L,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI902L,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
PNH02_TI902L,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
PNH02_TI902L,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI902L,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI902L,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI902L,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI902L,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
PNH02_TI902L,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
PNH02_TI902L,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI902L,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI902L,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI902L,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI902L,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
PNH02_TI902L,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
PNH02_TI902L,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI902L,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI902L,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI902L,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI902L,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 12.20,
PNH02_TI902L,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,
PNH02_TI902L,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI902L,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI902L,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
