id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
RWS01_MONICA_00D00501582968200009,F10B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,6289.0,0,0,11.0,85.11,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,6459.0,0,0,11.0,82.31,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,28295.0,0,0,121.0,97.87,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,29447.0,0,0,112.0,100.78,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,6703.0,0,0,11.0,84.67,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,6934.0,0,0,12.0,82.11,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,31195.0,0,0,135.0,97.71,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,32632.0,0,0,169.0,99.88,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,8030.0,0,0,14.0,84.88,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,8172.0,0,0,14.0,82.01,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,33998.0,0,0,197.0,97.41,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,35970.0,0,0,214.0,99.45,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,9348.0,0,0,17.0,84.74,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,9630.0,0,0,17.0,82.05,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,37010.0,0,0,248.0,97.2,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,29852.0,0,0,122.0,100.37,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,6793.0,0,0,12.0,84.26,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,7159.0,0,0,13.0,81.76,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,31325.0,0,0,147.0,118.04,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,31713.0,0,0,129.0,99.93,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,7326.0,0,0,12.0,84.17,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,7946.0,0,0,13.0,81.68,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,33280.0,0,0,155.0,128.87,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,28956.0,0,0,121.0,99.51,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,7258.0,0,0,12.0,84.08,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,7987.0,0,0,14.0,81.38,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,30731.0,0,0,147.0,96.93,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501582968200009,F9B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,27800.0,0,0,101.0,97.04,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501582968200009,F10B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,5800.0,0,0,10.0,83.58,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501582968200009,F11B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,6888.0,0,0,12.0,80.5,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501582968200009,F12B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,29447.0,0,0,122.0,94.45,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,23803.0,0,0,147.0,119.42,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,1061.0,0,0,2.0,106.57,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,452.0,0,0,1.0,89.79,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,23905.0,0,0,149.0,119.18,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,22434.0,0,0,161.0,116.69,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,1020.0,0,0,2.0,100.16,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,399.0,0,0,1.0,80.51,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,22510.0,0,0,163.0,116.47,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,23268.0,0,0,178.0,118.88,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,1168.0,0,0,2.0,100.98,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,494.0,0,0,1.0,87.05,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,23342.0,0,0,181.0,118.63,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,24035.0,0,0,153.0,119.72,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,1143.0,0,0,2.0,105.18,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,500.0,0,0,1.0,90.69,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,24123.0,0,0,156.0,119.46,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,23140.0,0,0,162.0,116.55,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,1319.0,0,0,2.0,98.05,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,510.0,0,0,1.0,84.16,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,23226.0,0,0,165.0,116.39,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,25814.0,0,0,177.0,120.84,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,1388.0,0,0,2.0,106.55,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,625.0,0,0,1.0,90.78,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,25903.0,0,0,180.0,120.57,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,25730.0,0,0,160.0,120.49,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,1270.0,0,0,2.0,106.61,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,549.0,0,0,1.0,90.83,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,25822.0,0,0,162.0,120.24,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,28092.0,0,0,213.0,118.29,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,1586.0,0,0,2.0,102.98,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,534.0,0,0,1.0,90.86,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,28174.0,0,0,216.0,118.09,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,25846.0,0,0,190.0,120.56,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,1343.0,0,0,2.0,106.16,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,575.0,0,0,1.0,90.82,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,25915.0,0,0,193.0,125.7,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,26166.0,0,0,188.0,116.46,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,1493.0,0,0,2.0,90.89,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,605.0,0,0,1.0,83.19,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,26254.0,0,0,191.0,124.67,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,26386.0,0,0,199.0,119.9,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,1407.0,0,0,2.0,106.13,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,636.0,0,0,1.0,90.31,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,26467.0,0,0,202.0,119.81,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD0070007,F1B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,23819.0,0,0,144.0,118.16,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD0070007,F2B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,1113.0,0,0,2.0,104.58,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD0070007,F3B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,543.0,0,0,1.0,89.1,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D00501583DD0070007,F4B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,23924.0,0,0,147.0,117.91,-1.0,lane1,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,39234.0,0,0,363.0,108.55,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,12828.0,0,0,25.0,88.31,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,18563.0,0,0,42.0,84.77,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,40596.0,0,0,430.0,104.61,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,35262.0,0,0,379.0,107.07,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,12013.0,0,0,27.0,87.56,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,17436.0,0,0,45.0,84.11,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39817.0,36524.0,0,0,452.0,103.17,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,34204.0,0,0,408.0,108.51,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,12906.0,0,0,31.0,88.46,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,17737.0,0,0,50.0,84.64,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37650.0,35247.0,0,0,489.0,104.44,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,38048.0,0,0,380.0,108.88,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,13956.0,0,0,30.0,89.04,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,17503.0,0,0,43.0,85.12,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,39229.0,0,0,454.0,104.98,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,36962.0,0,0,364.0,107.72,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,14284.0,0,0,33.0,87.12,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,17992.0,0,0,46.0,84.06,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41595.0,38180.0,0,0,443.0,103.65,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,39177.0,0,0,398.0,109.83,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,15329.0,0,0,34.0,89.04,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,19596.0,0,0,50.0,85.37,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42687.0,40170.0,0,0,482.0,105.73,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,40090.0,0,0,390.0,109.41,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,14690.0,0,0,31.0,89.27,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,18668.0,0,0,45.0,85.28,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43656.0,40983.0,0,0,467.0,105.7,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,40764.0,0,0,441.0,108.03,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,16294.0,0,0,35.0,88.39,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,20735.0,0,0,50.0,84.98,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43688.0,41637.0,0,0,527.0,104.44,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,37936.0,0,0,417.0,109.24,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,14641.0,0,0,34.0,89.07,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,18073.0,0,0,46.0,85.33,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,38880.0,0,0,497.0,160.29,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,39758.0,0,0,399.0,107.65,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,15616.0,0,0,34.0,87.45,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,19203.0,0,0,47.0,84.06,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,40869.0,0,0,480.0,203.63,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,38555.0,0,0,404.0,108.96,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,15385.0,0,0,35.0,88.59,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,19704.0,0,0,50.0,85.2,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,39782.0,0,0,489.0,105.82,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D00501583DD007000B,F9B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,39175.0,0,0,352.0,107.38,-1.0,lane2,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D00501583DD007000B,F10B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,12989.0,0,0,27.0,88.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D00501583DD007000B,F11B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,17895.0,0,0,43.0,84.67,-1.0,lane2,greaterThan 12.20,
RWS01_MONICA_00D00501583DD007000B,F12B,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,40439.0,0,0,422.0,103.73,-1.0,lane2,anyVehicle,
RWS01_MONICA_00D005017028D0050005,F1B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,25271.0,0,0,166.0,116.96,-1.0,lane1,lessThanOrEqualTo 5.60,
RWS01_MONICA_00D005017028D0050005,F2B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,1230.0,0,0,2.0,105.39,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 12.20,
RWS01_MONICA_00D005017028D0050005,F3B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,514.0,0,0,1.0,87.47,-1.0,lane1,greaterThan 12.20,
RWS01_MONICA_00D005017028D0050005,F4B,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44634.0,25387.0,0,0,169.0,116.68,-1.0,lane1,anyVehicle,
